000000112327	[7]
000000559925	[7]
000000529910	[5]
000000533784	[5]
000000438816	[5]
000000042519	[7]
000000144666	[7]
000000358828	[5]
000000239478	[5]
000000110894	[10]
000000333461	[5]
000000005559	[5]
000000448069	[7]
000000118412	[5]
000000210810	[5]
000000102630	[5]
000000170193	[7]
000000204351	[7]
000000368548	[7]
000000058481	[5]
000000408219	[5]
000000051396	[5]
000000147961	[7]
000000370537	[6]
000000223595	[5]
000000471762	[5]
000000004172	[5]
000000491107	[5]
000000147914	[7]
000000081981	[7]
000000338989	[7]
000000146249	[7]
000000225562	[7]
000000180002	[5]
000000339603	[5]
000000287084	[5]
000000009658	[5]
000000267612	[5]
000000444308	[5]
000000261432	[5]
000000315466	[5]
000000436391	[5]
000000248580	[5]
000000460240	[5]
000000256475	[5]
000000424536	[5]
000000116723	[5]
000000288662	[5]
000000496530	[5]
000000556620	[5]
000000382997	[7]
000000277393	[7]
000000541298	[8]
000000536641	[5]
000000032626	[7]
000000379399	[8]
000000371991	[7]
000000525698	[7]
000000126323	[7]
000000338964	[7]
000000043264	[8]
000000375926	[7]
000000353754	[5]
000000170601	[5]
000000365135	[7]
000000204463	[7]
000000406386	[7]
000000247224	[5]
000000062613	[5]
000000442961	[5]
000000424472	[9]
000000568243	[9]
000000363821	[9]
000000210080	[9]
000000232919	[9]
000000555183	[9]
000000280873	[9]
000000549237	[5]
000000259240	[5]
000000536776	[5]
000000356237	[11]
000000503883	[11]
000000202806	[5]
000000372489	[7]
000000414244	[11]
000000191770	[5]
000000019002	[5]
000000394539	[5]
000000068237	[5]
000000361475	[5]
000000260827	[1]
000000421250	[5]
000000045004	[5]
000000323389	[5]
000000112137	[5]
000000057375	[5]
000000005614	[5]
000000453037	[5]
000000428896	[5]
000000030303	[5]
000000253725	[5]
000000020644	[5]
000000366704	[7]
000000329675	[7]
000000299881	[7]
000000484313	[5]
000000255550	[5]
000000205384	[5]
000000158821	[5]
000000007809	[5]
000000494032	[5]
000000388153	[5]
000000093860	[5]
000000260006	[5]
000000238850	[11]
000000109169	[11]
000000362919	[11]
000000207250	[11]
000000216517	[11]
000000138494	[11]
000000160041	[11]
000000397388	[11]
000000490535	[10]
000000201173	[9]
000000396179	[9]
000000168869	[9]
000000362367	[9]
000000141180	[9]
000000082597	[10]
000000431788	[11]
000000199318	[11]
000000401821	[6]
000000566258	[11]
000000498562	[11]
000000048181	[11]
000000005809	[11]
000000248017	[11]
000000133641	[11]
000000020137	[11]
000000130292	[11]
000000218760	[11]
000000247909	[11]
000000100407	[11]
000000189520	[11]
000000456350	[11]
000000362561	[11]
000000282523	[11]
000000352208	[11]
000000477115	[11]
000000069564	[11]
000000311099	[11]
000000173695	[11]
000000333518	[11]
000000121101	[11]
000000131487	[11]
000000263504	[4]
000000442557	[6]
000000035434	[9]
000000144036	[4]
000000455545	[4]
000000496776	[11]
000000434338	[5]
000000309267	[6]
000000246924	[6]
000000331072	[5]
000000235177	[1]
000000173821	[1]
000000112747	[10]
000000344830	[3]
000000304126	[1]
000000471905	[7]
000000181156	[6]
000000534581	[8]
000000531331	[8]
000000433019	[8]
000000485940	[4]
000000557515	[8]
000000557400	[3]
000000461597	[8]
000000330086	[10]
000000156904	[1]
000000385687	[8]
000000271106	[8]
000000248187	[8]
000000070804	[1]
000000513105	[8]
000000219204	[8]
000000067080	[1]
000000473793	[8]
000000211230	[8]
000000378499	[8]
000000301191	[11]
000000076014	[1]
000000491833	[1]
000000285729	[1]
000000232161	[1]
000000328592	[1]
000000503050	[3]
000000355054	[1]
000000313007	[1]
000000069209	[9]
000000166086	[1]
000000435803	[1]
000000302282	[1]
000000504769	[1]
000000208329	[1]
000000167856	[1]
000000506097	[1]
000000116956	[1]
000000492303	[1]
000000378654	[1]
000000545124	[1]
000000416718	[1]
000000368440	[1]
000000252736	[1]
000000187844	[1]
000000185888	[1]
000000024020	[1]
000000435284	[1]
000000013188	[1]
000000438978	[1]
000000111223	[1]
000000364303	[1]
000000314681	[1]
000000412501	[1]
000000476430	[1]
000000048947	[1]
000000368479	[1]
000000341916	[1]
000000043016	[1]
000000143085	[1]
000000297154	[1]
000000410356	[1]
000000063820	[1]
000000493253	[1]
000000080535	[3]
000000521726	[2]
000000036663	[9]
000000541532	[2]
000000529117	[3]
000000294380	[2]
000000149842	[3]
000000318507	[3]
000000412040	[3]
000000233245	[3]
000000073414	[3]
000000293860	[1]
000000113442	[3]
000000222871	[2]
000000490735	[2]
000000349939	[3]
000000268266	[2]
000000144925	[2]
000000258792	[1]
000000105522	[1]
000000474453	[3]
000000484150	[2]
000000199165	[1]
000000508955	[2]
000000477887	[2]
000000502425	[2]
000000180139	[1]
000000137877	[1]
000000466042	[2]
000000081676	[3]
000000567416	[2]
000000250577	[3]
000000337126	[1]
000000236941	[3]
000000430251	[3]
000000466095	[3]
000000425061	[3]
000000319866	[3]
000000460897	[1]
000000128932	[3]
000000580152	[3]
000000321673	[3]
000000376436	[2]
000000243818	[3]
000000241851	[8]
000000418181	[2]
000000446832	[2]
000000016414	[2]
000000363494	[3]
000000472058	[8]
000000061561	[1]
000000369144	[2]
000000559186	[1]
000000390291	[3]
000000363935	[1]
000000219127	[3]
000000190929	[3]
000000557335	[1]
000000123664	[3]
000000436464	[2]
000000495665	[3]
000000054594	[3]
000000181857	[2]
000000550747	[1]
000000130286	[1]
000000209176	[1]
000000059618	[1]
000000255044	[1]
000000317878	[1]
000000288115	[1]
000000326192	[1]
000000283220	[2]
000000010430	[1]
000000257414	[1]
000000217327	[2]
000000226264	[1]
000000166903	[2]
000000292432	[1]
000000308089	[1]
000000476127	[2]
000000547808	[1]
000000295819	[1]
000000333090	[2]
000000132262	[2]
000000092402	[1]
000000141304	[1]
000000235213	[3]
000000340160	[3]
000000411334	[3]
000000438025	[1]
000000562679	[1]
000000093272	[3]
000000380959	[1]
000000486350	[1]
000000072124	[1]
000000400378	[7]
000000410969	[1]
000000403652	[3]
000000520235	[3]
000000211810	[3]
000000493953	[3]
000000154310	[3]
000000349068	[3]
000000343404	[3]
000000301597	[3]
000000226899	[3]
000000006160	[11]
000000453488	[1]
000000072525	[4]
000000422269	[3]
000000356007	[1]
000000125473	[3]
000000444312	[3]
000000372558	[1]
000000368116	[1]
000000065894	[1]
000000170125	[4]
000000484206	[3]
000000315324	[1]
000000234637	[4]
000000112166	[4]
000000326311	[1]
000000550097	[1]
000000311361	[4]
000000559203	[4]
000000402113	[4]
000000577148	[4]
000000255954	[3]
000000326948	[1]
000000298793	[1]
000000020983	[4]
000000172377	[4]
000000038198	[4]
000000441504	[4]
000000465969	[3]
000000226648	[4]
000000418677	[4]
000000117062	[3]
000000403813	[4]
000000576157	[3]
000000428011	[4]
000000535528	[4]
000000301938	[4]
000000570409	[4]
000000147108	[4]
000000311254	[4]
000000341900	[3]
000000027556	[5]
000000547635	[5]
000000402562	[5]
000000425342	[5]
000000057115	[5]
000000404233	[5]
000000048287	[5]
000000579920	[5]
000000384998	[5]
000000154020	[5]
000000496127	[5]
000000127810	[5]
000000413927	[5]
000000148229	[5]
000000073671	[5]
000000360826	[3]
000000023433	[3]
000000254806	[3]
000000132120	[5]
000000312886	[3]
000000047778	[11]
000000184320	[5]
000000062872	[5]
000000264781	[5]
000000423332	[5]
000000552031	[3]
000000330298	[3]
000000382171	[3]
000000118296	[5]
000000139675	[3]
000000215069	[3]
000000145793	[5]
000000152729	[5]
000000176617	[5]
000000313963	[3]
000000220072	[3]
000000144394	[5]
000000350535	[5]
000000091973	[3]
000000334772	[3]
000000302469	[3]
000000232127	[3]
000000181920	[3]
000000469894	[3]
000000186255	[3]
000000452841	[3]
000000117179	[3]
000000398540	[3]
000000346388	[3]
000000542988	[3]
000000556880	[3]
000000288227	[3]
000000015249	[3]
000000292030	[3]
000000147294	[3]
000000470957	[3]
000000109560	[5]
000000317134	[7]
000000362816	[7]
000000073508	[5]
000000502202	[5]
000000232770	[7]
000000083328	[7]
000000157238	[7]
000000283545	[7]
000000171289	[7]
000000450558	[7]
000000010166	[7]
000000191731	[7]
000000057138	[7]
000000512275	[7]
000000383047	[7]
000000007251	[7]
000000395242	[5]
000000330359	[5]
000000289660	[7]
000000383562	[7]
000000570016	[7]
000000068594	[7]
000000027135	[5]
000000110926	[7]
000000322507	[5]
000000026424	[5]
000000063812	[5]
000000477097	[5]
000000037666	[5]
000000437808	[5]
000000180047	[5]
000000576204	[5]
000000052348	[5]
000000581880	[7]
000000433531	[5]
000000170687	[5]
000000581921	[5]
000000411709	[5]
000000550306	[5]
000000073446	[5]
000000440641	[7]
000000012790	[7]
000000310752	[7]
000000100627	[7]
000000214528	[7]
000000032115	[7]
000000216851	[7]
000000069047	[7]
000000551227	[5]
000000103566	[7]
000000183829	[5]
000000472676	[5]
000000175088	[7]
000000018935	[5]
000000565117	[7]
000000358489	[5]
000000029752	[5]
000000302396	[5]
000000079305	[5]
000000336683	[7]
000000497709	[5]
000000105899	[5]
000000276336	[5]
000000509482	[7]
000000051989	[5]
000000057883	[5]
000000490175	[5]
000000435787	[8]
000000168954	[8]
000000094026	[5]
000000093826	[5]
000000580862	[5]
000000158908	[5]
000000405756	[5]
000000371633	[5]
000000327754	[5]
000000535308	[5]
000000510866	[5]
000000076901	[5]
000000280266	[5]
000000478841	[5]
000000434193	[5]
000000556374	[5]
000000036289	[5]
000000244254	[5]
000000136653	[5]
000000101822	[5]
000000140761	[8]
000000459056	[8]
000000437873	[5]
000000181534	[5]
000000494707	[5]
000000311796	[5]
000000413602	[8]
000000401251	[5]
000000231778	[5]
000000320987	[8]
000000341029	[7]
000000006357	[8]
000000039022	[8]
000000080159	[8]
000000281431	[8]
000000360571	[5]
000000062030	[5]
000000173833	[7]
000000060624	[9]
000000127994	[5]
000000128482	[5]
000000273094	[5]
000000392829	[5]
000000558113	[5]
000000285292	[5]
000000330524	[9]
000000196748	[11]
000000176136	[11]
000000462987	[11]
000000109139	[11]
000000386468	[9]
000000515871	[9]
000000365352	[8]
000000058105	[8]
000000268195	[9]
000000044594	[5]
000000167734	[5]
000000514506	[5]
000000305644	[5]
000000208124	[11]
000000536286	[5]
000000561913	[5]
000000337607	[5]
000000122937	[5]
000000048163	[5]
000000141348	[5]
000000429809	[5]
000000185243	[5]
000000290898	[5]
000000494617	[5]
000000460039	[5]
000000120188	[5]
000000256057	[5]
000000525171	[5]
000000537316	[7]
000000282473	[5]
000000371647	[11]
000000130666	[9]
000000190297	[11]
000000293975	[9]
000000161098	[10]
000000236509	[9]
000000394209	[10]
000000126642	[11]
000000317587	[9]
000000115465	[10]
000000500069	[10]
000000145083	[10]
000000311476	[10]
000000423448	[10]
000000229155	[11]
000000394504	[11]
000000517253	[11]
000000358287	[11]
000000396858	[11]
000000257786	[11]
000000531759	[6]
000000022880	[11]
000000558771	[7]
000000137779	[11]
000000479234	[11]
000000565081	[11]
000000002531	[11]
000000179696	[6]
000000077472	[11]
000000086875	[11]
000000445965	[11]
000000112250	[6]
000000279941	[6]
000000431013	[6]
000000073427	[6]
000000340238	[6]
000000580306	[6]
000000114353	[1]
000000111447	[8]
000000325758	[10]
000000299413	[8]
000000277072	[10]
000000121599	[5]
000000214250	[6]
000000548118	[10]
000000349144	[1]
000000324334	[10]
000000258362	[8]
000000107013	[10]
000000403394	[8]
000000507370	[10]
000000018820	[10]
000000572152	[1]
000000357656	[8]
000000065252	[8]
000000196320	[8]
000000300584	[8]
000000071055	[8]
000000087878	[8]
000000196900	[8]
000000493408	[8]
000000160818	[1]
000000291622	[8]
000000496306	[8]
000000460773	[8]
000000165126	[1]
000000011758	[8]
000000392202	[8]
000000355481	[1]
000000421684	[1]
000000302514	[1]
000000139698	[5]
000000364123	[4]
000000425260	[3]
000000405848	[1]
000000549744	[1]
000000554642	[2]
000000454951	[1]
000000211811	[1]
000000197686	[1]
000000108210	[1]
000000348550	[1]
000000114815	[3]
000000496210	[3]
000000422296	[3]
000000281562	[3]
000000393242	[2]
000000452454	[3]
000000208521	[3]
000000352236	[2]
000000026436	[1]
000000512037	[3]
000000311583	[3]
000000336192	[3]
000000530964	[1]
000000481293	[1]
000000008686	[11]
000000142866	[3]
000000262415	[1]
000000144176	[2]
000000506372	[1]
000000555668	[3]
000000148986	[3]
000000062427	[3]
000000113402	[1]
000000131107	[2]
000000404972	[3]
000000329268	[3]
000000167342	[3]
000000089101	[3]
000000181846	[3]
000000031578	[3]
000000069426	[3]
000000007040	[3]
000000378566	[2]
000000353652	[2]
000000227216	[1]
000000538742	[2]
000000041293	[2]
000000546531	[2]
000000358190	[2]
000000118783	[2]
000000320722	[3]
000000330915	[1]
000000555296	[2]
000000578363	[2]
000000438973	[3]
000000262901	[3]
000000457651	[2]
000000437588	[2]
000000183759	[3]
000000170786	[3]
000000286042	[2]
000000195159	[3]
000000120718	[1]
000000214777	[1]
000000490619	[3]
000000029345	[3]
000000484180	[3]
000000381221	[3]
000000366975	[3]
000000296989	[3]
000000152197	[3]
000000389964	[3]
000000040971	[3]
000000362785	[3]
000000238198	[3]
000000446332	[3]
000000162682	[3]
000000130138	[3]
000000167322	[3]
000000524331	[3]
000000257311	[1]
000000231162	[4]
000000315163	[3]
000000079642	[3]
000000030355	[1]
000000573479	[3]
000000254199	[4]
000000200612	[1]
000000153530	[1]
000000168430	[1]
000000552197	[1]
000000454422	[1]
000000548905	[2]
000000056705	[1]
000000108680	[1]
000000207677	[1]
000000084103	[1]
000000304040	[1]
000000465784	[3]
000000209859	[1]
000000281818	[1]
000000152418	[2]
000000510536	[1]
000000400104	[1]
000000271190	[1]
000000132412	[1]
000000297304	[1]
000000042415	[1]
000000367011	[1]
000000011812	[1]
000000464555	[1]
000000517341	[1]
000000310108	[1]
000000088449	[1]
000000465248	[1]
000000568405	[1]
000000284583	[1]
000000499730	[2]
000000533864	[2]
000000311232	[1]
000000321302	[1]
000000493767	[1]
000000186410	[1]
000000194529	[1]
000000251264	[1]
000000567372	[1]
000000351283	[1]
000000499020	[2]
000000423423	[1]
000000215304	[1]
000000315045	[1]
000000143139	[1]
000000240911	[1]
000000291451	[1]
000000411825	[1]
000000458016	[1]
000000316466	[1]
000000425831	[1]
000000404351	[1]
000000431139	[1]
000000475531	[1]
000000242973	[1]
000000436878	[1]
000000557869	[1]
000000178895	[1]
000000171495	[1]
000000483122	[1]
000000447524	[1]
000000350633	[1]
000000256159	[1]
000000488488	[1]
000000184654	[1]
000000517032	[1]
000000322734	[1]
000000267578	[1]
000000502792	[1]
000000355742	[1]
000000133994	[1]
000000086020	[1]
000000434765	[3]
000000416771	[3]
000000306848	[3]
000000531395	[3]
000000504289	[3]
000000131564	[3]
000000090056	[3]
000000029761	[1]
000000264797	[1]
000000070356	[3]
000000567633	[3]
000000376024	[3]
000000401699	[3]
000000193049	[3]
000000348902	[3]
000000385152	[3]
000000162226	[3]
000000564687	[3]
000000297312	[1]
000000145259	[3]
000000043782	[1]
000000349393	[3]
000000390855	[4]
000000530719	[4]
000000538281	[4]
000000449536	[4]
000000117772	[4]
000000119540	[1]
000000072889	[4]
000000544796	[4]
000000082759	[4]
000000174188	[4]
000000246636	[1]
000000547348	[4]
000000241211	[4]
000000141051	[3]
000000300896	[4]
000000118682	[3]
000000017570	[1]
000000469639	[1]
000000242096	[3]
000000459914	[3]
000000262009	[4]
000000468061	[3]
000000325523	[4]
000000248815	[4]
000000388341	[4]
000000550834	[3]
000000387875	[3]
000000108274	[4]
000000571499	[4]
000000431977	[11]
000000058437	[3]
000000185687	[4]
000000037582	[3]
000000475465	[3]
000000446764	[3]
000000427014	[8]
000000483871	[3]
000000310861	[3]
000000173315	[3]
000000177845	[5]
000000068502	[3]
000000237510	[3]
000000333517	[3]
000000342715	[3]
000000295233	[3]
000000189864	[3]
000000119938	[3]
000000014862	[3]
000000219663	[5]
000000061867	[3]
000000104098	[3]
000000408556	[3]
000000266631	[3]
000000293900	[3]
000000483118	[3]
000000393036	[3]
000000143386	[3]
000000404066	[3]
000000139561	[3]
000000468992	[3]
000000290265	[3]
000000309252	[3]
000000250352	[3]
000000312479	[3]
000000459429	[7]
000000320785	[5]
000000232875	[5]
000000525342	[7]
000000080187	[5]
000000533431	[7]
000000509157	[7]
000000575490	[5]
000000402163	[5]
000000455363	[5]
000000308107	[5]
000000004490	[5]
000000535302	[5]
000000425881	[5]
000000130088	[7]
000000130324	[7]
000000220860	[7]
000000113216	[7]
000000315728	[5]
000000249451	[5]
000000271195	[5]
000000470975	[7]
000000074403	[7]
000000558129	[7]
000000362131	[5]
000000093441	[5]
000000271253	[5]
000000553148	[5]
000000061293	[5]
000000270123	[5]
000000495523	[5]
000000353519	[5]
000000333984	[5]
000000213902	[5]
000000447130	[5]
000000187447	[5]
000000052818	[7]
000000251509	[5]
000000555922	[7]
000000426083	[5]
000000246713	[7]
000000488514	[3]
000000029466	[5]
000000384325	[5]
000000264734	[5]
000000440675	[5]
000000278858	[5]
000000348044	[5]
000000058448	[5]
000000008630	[5]
000000143557	[7]
000000333621	[9]
000000188154	[5]
000000310341	[5]
000000364436	[5]
000000431885	[5]
000000327221	[5]
000000297357	[5]
000000231422	[5]
000000502370	[5]
000000359778	[5]
000000313526	[5]
000000395365	[5]
000000326161	[5]
000000558424	[5]
000000573453	[5]
000000430789	[5]
000000180197	[5]
000000006041	[5]
000000328569	[5]
000000361850	[5]
000000134818	[7]
000000021564	[5]
000000340039	[5]
000000278028	[5]
000000119187	[7]
000000431480	[5]
000000083641	[7]
000000098785	[5]
000000083959	[7]
000000121994	[7]
000000469055	[5]
000000285817	[7]
000000022059	[5]
000000014795	[5]
000000152844	[5]
000000465936	[5]
000000323379	[5]
000000557625	[5]
000000442338	[5]
000000438926	[8]
000000034683	[8]
000000126409	[8]
000000239845	[7]
000000406792	[8]
000000044167	[5]
000000471028	[5]
000000140473	[5]
000000080543	[5]
000000547428	[5]
000000333411	[8]
000000112337	[5]
000000336735	[8]
000000581348	[5]
000000221711	[7]
000000536996	[7]
000000347256	[8]
000000268826	[7]
000000525815	[5]
000000131665	[8]
000000095247	[8]
000000581839	[5]
000000147076	[5]
000000448143	[5]
000000104602	[5]
000000100034	[5]
000000519626	[7]
000000309311	[5]
000000375153	[5]
000000500359	[5]
000000476082	[11]
000000519477	[11]
000000571405	[11]
000000568177	[11]
000000305358	[11]
000000109816	[9]
000000314565	[9]
000000506075	[9]
000000441738	[9]
000000459718	[9]
000000526467	[9]
000000561660	[9]
000000085483	[9]
000000168076	[9]
000000007988	[5]
000000399241	[5]
000000578055	[5]
000000352426	[5]
000000135845	[5]
000000561714	[5]
000000052394	[5]
000000191468	[5]
000000225126	[5]
000000329350	[11]
000000181756	[11]
000000090925	[5]
000000039309	[5]
000000491826	[5]
000000404139	[5]
000000404533	[5]
000000468960	[11]
000000028402	[5]
000000223718	[5]
000000298295	[11]
000000360475	[5]
000000243044	[5]
000000067440	[5]
000000504211	[5]
000000517084	[5]
000000245002	[5]
000000413092	[5]
000000308905	[5]
000000552463	[5]
000000091171	[5]
000000044093	[5]
000000536504	[5]
000000137832	[5]
000000334283	[5]
000000141710	[5]
000000179245	[5]
000000320904	[5]
000000576089	[5]
000000455585	[5]
000000202431	[5]
000000227497	[9]
000000161597	[11]
000000269718	[10]
000000042222	[11]
000000276870	[11]
000000563713	[11]
000000452783	[11]
000000103355	[11]
000000431492	[6]
000000545200	[10]
000000046535	[9]
000000041549	[9]
000000400075	[9]
000000282855	[10]
000000370652	[6]
000000058241	[11]
000000051124	[11]
000000273840	[11]
000000397959	[11]
000000566700	[11]
000000089054	[11]
000000403335	[11]
000000104270	[11]
000000564733	[11]
000000388507	[11]
000000562462	[11]
000000027267	[11]
000000470485	[6]
000000240074	[11]
000000240376	[11]
000000515826	[11]
000000081620	[11]
000000322807	[11]
000000186997	[11]
000000520112	[6]
000000502362	[1]
000000318605	[5]
000000534889	[5]
000000130024	[5]
000000523689	[5]
000000330238	[5]
000000221317	[5]
000000335318	[5]
000000254266	[5]
000000351004	[5]
000000059319	[6]
000000392607	[3]
000000084157	[5]
000000020987	[5]
000000315609	[10]
000000252043	[10]
000000190556	[1]
000000179610	[8]
000000532778	[8]
000000230687	[10]
000000359375	[10]
000000287039	[10]
000000567899	[10]
000000205679	[1]
000000065861	[8]
000000467180	[8]
000000166880	[8]
000000076493	[1]
000000391914	[8]
000000285938	[8]
000000196977	[8]
000000562195	[1]
000000175263	[8]
000000403518	[11]
000000392843	[1]
000000226541	[1]
000000393707	[1]
000000156404	[11]
000000047757	[1]
000000515062	[7]
000000234046	[1]
000000160490	[1]
000000353907	[1]
000000552170	[1]
000000368645	[1]
000000356767	[1]
000000026049	[1]
000000467778	[1]
000000359860	[1]
000000425540	[1]
000000413895	[1]
000000037779	[1]
000000187425	[1]
000000519145	[1]
000000450215	[1]
000000418885	[1]
000000529788	[1]
000000499447	[1]
000000033659	[1]
000000348782	[1]
000000046608	[1]
000000006586	[1]
000000149862	[1]
000000469937	[1]
000000474331	[1]
000000263599	[1]
000000251347	[1]
000000535593	[1]
000000217571	[1]
000000265619	[1]
000000403249	[1]
000000441891	[3]
000000039535	[3]
000000290965	[1]
000000250226	[1]
000000254366	[2]
000000524877	[1]
000000544260	[3]
000000452908	[3]
000000506821	[3]
000000104724	[1]
000000469798	[1]
000000349164	[3]
000000324406	[3]
000000302655	[3]
000000178168	[2]
000000197471	[1]
000000309494	[2]
000000508881	[1]
000000236632	[3]
000000118312	[1]
000000191005	[3]
000000576902	[3]
000000329963	[3]
000000319695	[1]
000000452221	[2]
000000083507	[2]
000000210275	[3]
000000476104	[3]
000000260123	[1]
000000241534	[1]
000000072716	[2]
000000151124	[2]
000000167851	[1]
000000444203	[2]
000000027675	[1]
000000400740	[1]
000000257020	[2]
000000409408	[2]
000000505082	[2]
000000378613	[3]
000000282479	[2]
000000244096	[2]
000000105363	[1]
000000181042	[2]
000000053448	[2]
000000427129	[3]
000000309403	[2]
000000081660	[1]
000000486013	[1]
000000455333	[1]
000000324754	[1]
000000001496	[2]
000000272463	[1]
000000062231	[3]
000000382890	[1]
000000552886	[1]
000000431675	[1]
000000116650	[1]
000000220686	[1]
000000206256	[1]
000000395765	[1]
000000294005	[1]
000000463823	[2]
000000093171	[3]
000000488844	[1]
000000343048	[2]
000000005174	[1]
000000338468	[3]
000000563986	[2]
000000238511	[3]
000000263420	[3]
000000240590	[3]
000000479712	[3]
000000346964	[3]
000000383991	[3]
000000319216	[3]
000000115887	[3]
000000246154	[3]
000000567375	[3]
000000233520	[3]
000000150198	[3]
000000075057	[3]
000000413107	[3]
000000449691	[1]
000000027538	[3]
000000039464	[1]
000000025239	[3]
000000461957	[3]
000000392887	[1]
000000327176	[3]
000000302543	[3]
000000487264	[3]
000000163908	[3]
000000326801	[3]
000000174217	[3]
000000274970	[5]
000000419879	[2]
000000174864	[3]
000000149577	[3]
000000295565	[1]
000000431598	[3]
000000477634	[3]
000000560325	[1]
000000462618	[1]
000000108828	[1]
000000073650	[1]
000000111388	[1]
000000488955	[1]
000000562741	[1]
000000295642	[1]
000000471339	[1]
000000438753	[3]
000000572840	[1]
000000423052	[1]
000000000071	[1]
000000223605	[4]
000000406188	[1]
000000131978	[1]
000000306435	[1]
000000079710	[2]
000000356962	[2]
000000579176	[2]
000000198881	[1]
000000157209	[2]
000000281355	[2]
000000010981	[1]
000000367222	[1]
000000295455	[1]
000000268728	[2]
000000539395	[1]
000000102923	[1]
000000285042	[1]
000000536592	[1]
000000284342	[1]
000000106834	[2]
000000214394	[1]
000000440217	[1]
000000239593	[1]
000000248753	[1]
000000023686	[1]
000000144904	[1]
000000453352	[1]
000000189101	[1]
000000016964	[1]
000000511480	[1]
000000060814	[1]
000000321970	[1]
000000122196	[3]
000000052128	[3]
000000067246	[8]
000000149087	[3]
000000359702	[3]
000000464903	[8]
000000171564	[3]
000000367788	[1]
000000052168	[3]
000000520883	[3]
000000376907	[3]
000000503104	[1]
000000565780	[3]
000000230680	[3]
000000178487	[3]
000000128463	[1]
000000515758	[1]
000000122411	[1]
000000558365	[1]
000000486101	[3]
000000065201	[4]
000000238196	[1]
000000144897	[3]
000000304735	[4]
000000562972	[3]
000000432288	[3]
000000298900	[3]
000000499125	[3]
000000397824	[4]
000000477310	[1]
000000467369	[3]
000000260838	[3]
000000107979	[1]
000000559132	[4]
000000518293	[3]
000000495334	[1]
000000282471	[4]
000000354094	[4]
000000452465	[1]
000000466797	[3]
000000247190	[3]
000000369976	[3]
000000218312	[3]
000000104768	[1]
000000518100	[3]
000000250434	[3]
000000532457	[4]
000000387181	[4]
000000224083	[4]
000000572046	[3]
000000004278	[3]
000000574747	[3]
000000062257	[4]
000000120067	[3]
000000497633	[1]
000000183971	[3]
000000097314	[3]
000000182411	[3]
000000396868	[4]
000000246389	[3]
000000165488	[4]
000000178619	[3]
000000505885	[4]
000000550421	[4]
000000118762	[4]
000000041074	[11]
000000138239	[3]
000000127110	[3]
000000415354	[11]
000000029182	[3]
000000307016	[3]
000000236352	[8]
000000209046	[5]
000000262756	[3]
000000137045	[3]
000000223573	[3]
000000162767	[3]
000000106001	[5]
000000371183	[3]
000000220244	[3]
000000420544	[3]
000000143192	[5]
000000197437	[3]
000000454644	[3]
000000012756	[3]
000000317514	[5]
000000228560	[3]
000000015544	[5]
000000238822	[3]
000000208724	[3]
000000542173	[3]
000000069955	[3]
000000384986	[3]
000000059987	[3]
000000226011	[3]
000000221899	[3]
000000284551	[3]
000000130706	[3]
000000308191	[3]
000000346936	[3]
000000409410	[3]
000000265453	[3]
000000116886	[3]
000000566060	[3]
000000132265	[3]
000000318184	[3]
000000399258	[3]
000000219264	[3]
000000283968	[7]
000000570344	[1]
000000068167	[1]
000000157860	[7]
000000267015	[5]
000000436407	[7]
000000126959	[4]
000000020765	[7]
000000236910	[5]
000000229422	[5]
000000555940	[5]
000000555013	[7]
000000407522	[5]
000000064612	[5]
000000023140	[5]
000000567079	[7]
000000180205	[8]
000000455893	[7]
000000312867	[5]
000000360231	[7]
000000146128	[7]
000000511972	[5]
000000387932	[5]
000000315083	[7]
000000044704	[6]
000000468588	[5]
000000124934	[5]
000000378149	[7]
000000573975	[7]
000000252217	[7]
000000208381	[4]
000000054324	[5]
000000320685	[5]
000000073293	[7]
000000218041	[5]
000000239565	[7]
000000370523	[5]
000000277788	[7]
000000499037	[5]
000000452585	[6]
000000548835	[5]
000000186562	[5]
000000212354	[5]
000000115042	[5]
000000250490	[7]
000000315242	[5]
000000522461	[5]
000000372971	[5]
000000005615	[7]
000000045259	[7]
000000562620	[5]
000000389352	[5]
000000068335	[5]
000000132874	[7]
000000097339	[7]
000000417638	[7]
000000478683	[7]
000000570890	[7]
000000171086	[7]
000000265646	[5]
000000174176	[5]
000000278280	[7]
000000527656	[5]
000000240134	[7]
000000425576	[7]
000000017935	[5]
000000467068	[5]
000000122724	[5]
000000445101	[5]
000000123269	[5]
000000145385	[5]
000000221425	[5]
000000158391	[5]
000000385894	[5]
000000324395	[5]
000000176720	[5]
000000223550	[5]
000000244049	[5]
000000577176	[7]
000000103267	[5]
000000112995	[1]
000000466321	[7]
000000367753	[9]
000000187098	[7]
000000044204	[7]
000000004575	[9]
000000515102	[11]
000000076882	[11]
000000383391	[9]
000000547039	[9]
000000366085	[9]
000000547450	[1]
000000516346	[8]
000000022740	[5]
000000428663	[5]
000000388468	[5]
000000542506	[5]
000000578466	[5]
000000122189	[5]
000000025352	[5]
000000114925	[5]
000000387750	[5]
000000335289	[5]
000000309880	[11]
000000238301	[5]
000000381928	[5]
000000389228	[5]
000000444765	[5]
000000433839	[5]
000000427910	[5]
000000510359	[5]
000000283267	[5]
000000026748	[5]
000000411862	[5]
000000552234	[5]
000000259743	[5]
000000040768	[5]
000000394866	[11]
000000351888	[5]
000000023250	[5]
000000397184	[5]
